0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.9130008944832425,0.826609721235952,0.7613280825703462,0.7390704141019424,0.655300675096059,0.5657701785694254,0.7522940300414929,0.5366047687221623,0.6854401305209504,0.8436701522690451,1.945870773199163,2.478052404452464,2.0411680191707684,2.103163322062784,1.8463862352048102,1.3860440006092658,1.6028192267329218,1.5712557940188756,2.15326373071353,1.3762620975357602,1.3050352680974222,1.0648083624144962,1.122092610895224,1.840406132154578,0.7528640631094252,0.727937546299593,0.903874267115302,2.548562201019028,0.44860369353476326,0.06473032477990605,0.0,0.4455810228744114,0.579199999945678,0.3414787841232834,1.62520177909643,1.6508869054407835,1.948216517242199,1.8623194739112812,2.817247570681646,4.090230391351769,2.172795551344252,3.159565998522046,4.0874312605568734,2.2689572166440954,2.3143848509479836,3.1212945064008104,3.096361785344834,3.1120327889847563,2.9369258570460786,2.8869357036076586,2.870105612862688,2.838610007380087,2.8416369966558466,2.7909502550704155,2.766430801269509,2.740755464400875,2.7353012425095184,2.6695576051902346,2.6588483827577454,2.6157582118384273,2.587294429523733,2.495553730692784,2.5547655904272903,2.446577321247913,2.410758651100903,2.4062928531852514,2.3870099816932537,2.35668617523598,2.3226767883479873,2.2873992993443655,2.2662585296317244,2.264898019061855,2.2248506395140377,2.183854017126395,2.088057666176226,2.082927354708735,2.062619343093494,2.0652909467420084,2.014539328939915,2.0106289658945555,1.9516116838378679,1.905898752717576,1.9167152121055027,1.8207017717317058,1.7814241484713185,1.7512145287158936,1.7195929962991863,1.7183452167762763,1.6819379438391056,1.6584969396513842,1.6735051197457136,1.6199351023683541,1.495191739959378,1.4647987278906103,1.4460026957352212,1.315281848615761,1.4016981509976367,1.3476581673051171,1.327444367229556,1.3036555571688488,1.219241451393449,1.114847340830564,1.1491048646279507,1.0707992758263127,1.067063724285597,1.0182645029775075,0.9675993418676575,0.970071453399581,0.9443579594022592,0.8771878195383781,0.8595301228304076,0.8520635154340938,0.780161873421842,0.7765238541057806,0.7379230074032647,0.7636423846440176,0.7101787707217231,0.6813384929359939,0.6610173139452478,0.6151917911660512,0.6358403555044645,0.5514788181307357,3.9922275171737476,3.6191704241814726,2.8940117490163564
1.1564577533856906,1.1080689741352925,1.014333640109568,1.0644729522821073,0.9958421518661172,0.8651102166758543,1.0037330017626027,0.9023945961350145,0.41033239576570674,1.0066517710101073,2.185718637365177,2.8170729607445657,2.338200244329789,2.4439888802800134,2.1109810577822494,1.5843820754285962,1.9220928104254393,1.8860310800121642,2.535049945942927,1.6532711427463915,1.5920030896938093,1.439558016323328,1.5035418508572898,2.2619869600419538,1.1686395851189086,1.1524692737237023,1.3351173073303957,2.819344206554379,0.8864117110444596,0.5093888096176928,0.4455810228744114,0.0,0.7496810974177196,0.12167857753507359,2.0637142502726697,2.0940273147708064,2.3728930914716835,2.2844307499459835,3.253249752061287,4.533048274966472,2.5556879504935113,3.576614732745222,4.519605519531917,2.5987490572084755,2.63863042133173,3.5633163351810535,3.5384513711225254,3.5573044198014028,3.3790412338346627,3.328266785760161,3.315310720905817,3.2814138721146637,3.2862537363143653,3.232380810596065,3.2101473091358925,3.183522133082539,3.1780763392849973,3.1110518607849773,3.1037069556916212,3.0591447683625717,3.0288022301808777,2.9369518869091964,2.999973063970161,2.8880318425519884,2.8521513252426685,2.8517032999235257,2.832506058353558,2.798932003838129,2.764680766133025,2.729343526480493,2.7105878171308637,2.7061377022688973,2.6681432291286526,2.628746194320713,2.528548090834772,2.5235765119771747,2.5072769251774867,2.5057496171278753,2.4569380935205536,2.455796187321053,2.391574520899338,2.3511891205070388,2.356990447326822,2.260606766636811,2.2264264536381773,2.1961802916368973,2.164336341695374,2.156358507555978,2.126990655032834,2.1039804373549114,2.110992196974416,2.0651411069177272,1.940204589327928,1.9088793304569658,1.8796795536476807,1.7608176087232565,1.8343564558182341,1.7837230752467013,1.762455328543682,1.7366973974427247,1.6643348241249014,1.5588108298299597,1.5802340760963718,1.5160489112269684,1.5028674446127668,1.4452593888178291,1.4099837461985847,1.3994615717127497,1.3697019039467442,1.318617928131589,1.2812459580219873,1.2743614060320043,1.2068870189089844,1.2021978080020024,1.1782424276788892,1.1786811540282736,1.1519073042614216,1.11158576733901,1.0818239169782535,1.0594564258242762,1.040537595395715,0.9748195503078446,4.436865063514071,4.060528456910219,3.336025033828971
0.41061507752330006,0.38761565019950517,0.28127677538684476,0.40476275621318114,0.3824202169745505,0.23843179968046246,0.2706944078469599,0.3852483060053279,0.6205815960600801,0.2707825951222711,1.4366493815224874,2.093649461695554,1.5956032153718065,1.725577799784657,1.3619719481027879,0.8414792062583385,1.1951946583671444,1.1567901270001124,1.8622734018027183,0.9093532182802289,0.8529107927634648,0.8037728229875336,0.8743286342008653,1.6884800555541235,0.6864470336380789,0.7086350621248205,0.8826290905637595,2.0700601196530406,0.8030265717211684,0.5908697593000268,0.579199999945678,0.7496810974177196,0.0,0.6400651379574623,1.8034412097318915,1.6532046405045568,1.8064170327168505,1.7119055111020036,2.7161695087867823,4.031913779664069,1.8842421536848724,2.9606595318771367,3.947650873436806,1.8706304884083138,1.9067599717006096,3.220269737599196,3.195057598352806,3.157240135145593,3.0383595145309914,2.997401185571847,2.9222060565274157,2.9342054988919775,2.9094033902227396,2.902483515231761,2.8514162215881043,2.838944174788253,2.8335123484800584,2.783240112737389,2.725304122999271,2.7089716807897957,2.702864960478654,2.614609788762713,2.6139959149571697,2.566431120056636,2.532242174281259,2.461376316017879,2.437625048139076,2.470912499900812,2.4405620165392943,2.407026409315982,2.354605596488426,2.392336262614816,2.3306003007200884,2.263122940913416,2.2285858130489102,2.2222350006898384,2.1516998673078915,2.2069661142828236,2.138996487405164,2.0886869111911985,2.1021459732176595,1.9840995398062067,2.0661041760649916,1.977653059309669,1.8747059865564042,1.8470268982556068,1.8224729726328286,1.8949956757782909,1.7791384748092856,1.739849007087574,1.8562643288474099,1.7160222909308644,1.6052115727292064,1.596254539672393,1.6662277499100153,1.416992888851368,1.630548366000251,1.5613602249768672,1.5490858187277043,1.5381389719570273,1.3500250553497808,1.2800141747281324,1.4072426282468307,1.2131272593844724,1.3092252997310374,1.3086774758092452,1.1717685497361288,1.2562986158943885,1.2502617264729405,1.1044953503795807,1.189788936370064,1.1814321243961738,1.1048401272116821,1.1057163961455958,0.999823180987828,1.128538981428078,0.9659293072370603,1.010205392565065,1.0271792578669783,0.7770143424892043,1.0473831855357272,0.9335060155057897,4.042232398821757,3.7172335895256463,2.997405020146368
1.0430951826207517,0.9906380126542976,0.898935982542152,0.9438934518245072,0.8745232116190901,0.7450756890673669,0.8884066060945154,0.7807469960879142,0.40615778411264203,0.9024629250476077,2.076559879202601,2.6975510153521207,2.2222060753103334,2.3241604040764123,1.9984161670871756,1.4793967698125543,1.803503760333378,1.76777690329795,2.413413946014959,1.538268971191691,1.47580406912635,1.3178901952752273,1.3818673271532793,2.1422171624820794,1.0490816152497382,1.0342323693348516,1.2179451940057249,2.7069357724578373,0.7890695403123311,0.4061991092100672,0.3414787841232834,0.12167857753507359,0.6400651379574623,0.0,1.9664597955113912,1.9813428693807522,2.253546044917739,2.1647264461745492,3.1363387177655877,4.419505549602199,2.4340395817666685,3.4560239884958537,4.401365246488874,2.4798510710881208,2.5202301675936343,3.46266531586656,3.4377224534348563,3.4512301461587174,3.278286801404266,3.228387920608701,3.209478799079715,3.1798259122887926,3.181856865410991,3.132396590247895,3.1073051316592992,3.081985993347014,3.076529797471134,3.0110010277246793,2.998810913398332,2.956792232652801,2.9287383844544808,2.8370077699366583,2.8941739087620744,2.788028313176328,2.7522146512960792,2.745186697462974,2.725547549492737,2.698046416892774,2.6640749396165617,2.6288065112837766,2.606795956757109,2.6063651123094043,2.5659504350281597,2.5238377727689665,2.429532861308217,2.42440532230435,2.4028943982883897,2.406765092454847,2.355890661426296,2.3502110549960458,2.2930601316242116,2.2452398452859557,2.258180180005752,2.162141269550138,2.1213336976406283,2.091183890025137,2.0598439481731243,2.0595312255101024,2.021795741460114,1.9972776591372314,2.014585363237767,1.9595390422538765,1.8351640289607778,1.8056385854571153,1.7860150154958243,1.6539062086830392,1.7413556737987999,1.688329921945877,1.6678149142363632,1.6433920226451726,1.559193850598385,1.4558422586421917,1.4880493791093659,1.4105437164404107,1.4075412748654021,1.3553598017062913,1.3090422189399922,1.3081362417342808,1.2805909754294829,1.2186621646423432,1.193835423595171,1.1866426290284515,1.1167237248322124,1.1125790829991262,1.079274375481571,1.0941383822023583,1.051653210276611,1.0192900461642145,0.9942610895985388,0.9491116303234339,0.9597093191495346,0.8856213473705589,4.332345198910754,3.960610878051142,3.235389945287424
1.7127930460649126,1.6006795390668758,1.6686899336862095,1.4790190783378208,1.4504603411762504,1.5707895399262544,1.6716288383576785,1.418253176894864,2.270197650866814,1.8782458322307976,2.172617267389325,2.0465359293598135,1.9807227507413907,1.7839316935958007,2.011368230011007,2.00517431105478,1.6401804828448632,1.6488426733749968,1.5402020372995688,1.7344214624831549,1.6715882813943208,1.2504744940325918,1.210392398360772,0.992979306254254,1.1317338257785439,1.0991085526784645,0.946843443594183,2.455888894261834,1.1778139919012105,1.5604854627913796,1.62520177909643,2.0637142502726697,1.8034412097318915,1.9664597955113912,0.0,0.5212816861700319,1.0054119538770148,0.9962234795743962,1.494789353908037,2.5971608865199216,1.5439014824001311,2.015578268374248,2.728399041869785,1.9546682824697317,2.0166388516631804,1.5034669108915282,1.4788769346452526,1.5303944708681134,1.319939426626961,1.2668955195586395,1.2902083359576568,1.2258381344356388,1.2482811662907665,1.1714403920903325,1.1617737739095184,1.1282507920299671,1.122885241250703,1.0505829711591714,1.073597155126116,1.009258087617818,0.9686202262938536,0.8767231153413654,0.9828686825919932,0.8281902562637213,0.7922442218209517,0.8510693980883249,0.8400279735708654,0.7434003736874207,0.7080741648887298,0.6727294092277238,0.6806196977763358,0.6464090026947743,0.6236603087897427,0.617860363479821,0.46722649422778423,0.4628134449724367,0.49809955988245436,0.4444575504651374,0.40891637933787894,0.47485847459932445,0.32945860791843273,0.3987665415635422,0.29621777648971837,0.19947230996869997,0.29075123294638283,0.27104897068648337,0.24050199211734932,0.09364334516991041,0.2484907721592976,0.29319533064979714,0.053159754779483474,0.2511393997179889,0.25882195248861395,0.2306744381937324,0.20392912818211711,0.41084689215875275,0.2509690575972329,0.28301464317309816,0.30695977856799606,0.3390778648120695,0.4552898744145375,0.5279320257885484,0.4950256418566144,0.5909885372041955,0.5617703001702296,0.635176233332893,0.6613972797908715,0.6736276871123953,0.7108445132696825,0.7490855597002974,0.8022483643125385,0.8075709901508805,0.8649495545415192,0.8709543890835962,0.887307480721984,0.9108047798820197,0.9157270473386965,0.9547325664159135,0.9933811743934741,1.0539079811340901,1.0539998539374473,1.0944574024189933,2.3909703935225215,1.9984617632670125,1.2766673110351439
1.4515091942634692,1.3609201120711043,1.4517842173533027,1.2691999562524647,1.2717342132144767,1.4157649605110405,1.4576869230953855,1.2866133304440455,2.209491632717459,1.653285521421538,1.7098768074491948,1.525272371425867,1.484991420552666,1.2691359379662133,1.5484516864352964,1.6426713038981562,1.1875577039865424,1.203826765791195,1.019418685155065,1.343966637170465,1.2941079055921283,0.9368233024683458,0.8775939608141445,0.47242601377585475,0.9760616991112171,0.9699797818996491,0.7830076915571628,1.9436109977004745,1.2458664568765123,1.589139485592792,1.6508869054407835,2.0940273147708064,1.6532046405045568,1.9813428693807522,0.5212816861700319,0.0,0.4969127431359072,0.4768925897813578,1.1883113213890906,2.4393440820064387,1.023616664308833,1.6256345928040319,2.4638306738863394,1.436748742616386,1.4986425027650245,1.5781640842206535,1.5531072966809045,1.5042128437419662,1.3999716124610047,1.3653626786297892,1.269163821675616,1.2942744758065925,1.2587780419363381,1.2733957370303295,1.2074065357809014,1.2022890022836388,1.196985444541213,1.1592755167093174,1.0756700784731807,1.072103311277134,1.0834431574068597,1.00251006518894,0.9632911722454638,0.9577570175203404,0.9274148259057104,0.8109355290475229,0.7862368258119121,0.8618985973459884,0.8378332343394544,0.8090412652831815,0.7265131255157747,0.8059085872841636,0.7220051135145202,0.6318735515193208,0.6844308212188204,0.6770029935773137,0.5392377724878195,0.6688346125963778,0.5824073317511251,0.4693104426231151,0.6058986239099907,0.3788358451745899,0.5778126701087585,0.5390694351476253,0.32687277405590526,0.31661339417425033,0.3216917698971482,0.5491327237633666,0.2891787625683773,0.23414453140304156,0.5508699124268083,0.2701806282132068,0.3163700927551298,0.37764810011056255,0.6224051970268621,0.38966239956904897,0.6467071567213614,0.6098613527269258,0.6334244187302873,0.670064093514018,0.4961548728908163,0.6124556341047356,0.7610258779577872,0.6195729849797431,0.7591348924932427,0.87010359741363,0.7593146248676096,0.8799290928667148,0.9261780979541923,0.8461571837601686,1.0022218015452764,1.0034460989137737,1.0262270399914792,1.0347104976561747,0.9755256618797544,1.0985155505059445,0.9899706310777757,1.0815370922591845,1.141116444789608,1.0358373440178679,1.2229100175331855,1.2129355463732052,2.3897073170053598,2.0707690122207594,1.360851139603678
1.5066105888243548,1.450321286556451,1.5561141168758819,1.401663619507249,1.4348758058973539,1.5853838410098626,1.5645531374117594,1.4913483789760515,2.411175894964833,1.7307296529995568,1.436758596967954,1.0624064599133667,1.1430354405666023,0.8681311801902284,1.2842652078166115,1.547927224810239,0.9787425571549027,1.0094418386265174,0.5549789475313224,1.2338427204378986,1.2108083712876128,1.0061896860035835,0.9355034221399775,0.11887174397021372,1.2044786685927644,1.2217632684444901,1.0451033625707575,1.5345541757681742,1.599514635012736,1.8923583266228625,1.948216517242199,2.3728930914716835,1.8064170327168505,2.253546044917739,1.0054119538770148,0.4969127431359072,0.0,0.09551686834978829,0.9111841129867614,2.2323253233269647,0.5539880549865986,1.2161292927287217,2.151558896794072,1.0126295695140786,1.0725018095914305,1.6510662047368712,1.628063724838897,1.4902251560557334,1.4970221483071797,1.482941521899319,1.2910502777789474,1.3947644505165553,1.3119520359641275,1.4060910196634586,1.3006880438476232,1.321421446379072,1.3170159738037213,1.3148437923931247,1.1536120810408372,1.20446211906216,1.2570115357348925,1.2001884295432348,1.0468593054395632,1.1676208073020244,1.1481428795488546,0.9199215728911029,0.8912820480569891,1.0857768695768444,1.0761492843112135,1.0596745102719625,0.9367260489828996,1.073404260305835,0.9722447075878498,0.8556248368812704,1.0214022501440039,1.0144800674709606,0.826933806266169,1.0143543988058723,0.9298870355550292,0.7658152737491111,0.9961005250885622,0.730136786557156,0.978900896145244,0.9742775660801971,0.7542102268492361,0.7586876810791766,0.7782013332891105,1.0155619508057858,0.7590084794694968,0.7122943087334974,1.0269761203028205,0.7576466072013573,0.8127462747416418,0.8736462489635082,1.119314251081495,0.8506583723406055,1.1431261909457762,1.1030928323217362,1.1255650278513643,1.161039643280767,0.9473311228102244,1.053852325409797,1.2357816551968963,1.0379710492597058,1.2163839446756617,1.3288457522987063,1.1818811587179054,1.3288917177454334,1.374482352587252,1.25655391018255,1.4393192820661422,1.4388905867314938,1.4458345210801526,1.4546798833385701,1.3663103143436701,1.5238262701951997,1.3720495243948598,1.480754778807268,1.5454904446354476,1.3584447189621647,1.6315529720602813,1.5972533532398487,2.336965773783956,2.104251748881121,1.466422480810128
1.41113642252525,1.3549159485206723,1.4608107236597219,1.3071436865559403,1.3413487219850644,1.4917759244757895,1.4692784123932163,1.3997027337582244,2.317803167925262,1.6352145044371582,1.3683905076360112,1.0529942667898322,1.0876121422484877,0.8284520694427101,1.213427836711775,1.4583025226378634,0.8970585092337422,0.9262556564343591,0.5448061513887039,1.1441139643402718,1.1191656279747892,0.9110573063936692,0.840343424170114,0.02345224820669712,1.115793815754307,1.1348715366938227,0.9608148607794025,1.501373258301858,1.521743192973214,1.8072168964747697,1.8623194739112812,2.2844307499459835,1.7119055111020036,2.1647264461745492,0.9962234795743962,0.4768925897813578,0.09551686834978829,0.0,1.0064733534547006,2.3278149985950445,0.5478035227025023,1.2982931755800573,2.243347733685364,0.9831653003249543,1.0442216219476157,1.7305021303923702,1.7071828619760108,1.5769703612038073,1.5730595787565187,1.5564999557013366,1.3736399282001097,1.4697717217250743,1.3915813598538467,1.4772905452010618,1.3758470818659212,1.3936693959371147,1.3891187101994538,1.3823745559716374,1.2292411579486937,1.2740110742124695,1.3215604901636915,1.260688936404647,1.1206491426077665,1.2259258966794122,1.2045435198385994,0.9886651156380776,0.9600037325493752,1.1408646833432203,1.128799835325709,1.1100655237688732,0.9914598163264767,1.1211525188306328,1.021248039518815,0.9064382107187855,1.0554570426472487,1.048324666562938,0.8662297111873329,1.0465583068982773,0.9602287026295832,0.8016874435693515,1.01817736563512,0.7544495373445137,0.998094262128091,0.9842217571035043,0.7625590087089723,0.7632378528770541,0.778851513443753,1.0151277344352942,0.7548100022951861,0.7042156600890229,1.0222581850693933,0.7454583569942699,0.7865115435540178,0.8460270700825614,1.094581261408609,0.8041545027697359,1.1149358058776206,1.0698253076501794,1.0910074953874624,1.1251618787900814,0.895982573318701,0.9981304375325262,1.1895475564533118,0.9768900660193038,1.163565242873028,1.2756191427623436,1.119910318495232,1.272514498141421,1.317571911247771,1.1911415415028401,1.3787872095527656,1.3779224495445177,1.3809421225497016,1.3898115777227371,1.2960882238749962,1.4597810635693784,1.3002211091853801,1.4113317049176244,1.476701700686728,1.2779606793494187,1.5631794111687292,1.5243898460921919,2.4282372916002486,2.1888940246825523,1.5412992792137912
2.4148696562649,2.361318195453456,2.4672807860171213,2.311607233044467,2.34170618225586,2.4922916145128764,2.4757335928161632,2.3907831034908726,3.3162938340014474,2.6400790482007923,2.1625616123256646,1.447844753193769,1.8110564812067353,1.4864061790556227,2.0344911419668907,2.4099742982884096,1.8079443309706023,1.845343702161343,1.1222867741648659,2.1013579990056828,2.0907695039287013,1.9173345201731034,1.8466672945187825,1.0299107305800101,2.093448475275542,2.103011569784058,1.9183935240045784,2.010556734422699,2.429969655227053,2.757853286395326,2.817247570681646,3.253249752061287,2.7161695087867823,3.1363387177655877,1.494789353908037,1.1883113213890906,0.9111841129867614,1.0064733534547006,0.0,1.3229288954722167,1.1029151424147907,0.5880018585675716,1.2758562592863418,1.5416466976973455,1.5822173772886396,1.1006216156892488,1.086456863020489,0.8313746477519731,1.0294632425874692,1.0568953559494436,0.7605093695339071,0.9670970083189465,0.8298230157624322,1.0333538496812673,0.8966311169109291,0.9561112234597793,0.9551682800524032,1.0192302808380704,0.7933178480864421,0.9164655583463283,1.019324022023812,1.0328104780460143,0.7629496201423724,1.038160491987429,1.0479279905731895,0.7761727860017937,0.7653966138394905,1.0242107075124465,1.0450161341578459,1.058953313132221,0.9458752537508074,1.0944157237744612,1.022650011715389,0.9464195589656188,1.1897357605716428,1.1871406739901194,1.0342395270311677,1.2010713717583184,1.1637760891984654,1.0316749519419854,1.2710327924141582,1.096088226325595,1.281443046890201,1.3451868328172905,1.2103919457994174,1.2357296976536385,1.2711060591954395,1.4459744553766276,1.2858280800739914,1.2752837592511352,1.482840586647635,1.3280437351612564,1.441606143507621,1.4969361706066668,1.6828719836928108,1.571053636095788,1.7239108920266033,1.71933161754151,1.7461852183741349,1.784756477451201,1.6785736375309404,1.7959806383130563,1.9108145400235115,1.8076545328135432,1.9296586398068236,2.0358384847386146,1.9459468186820694,2.0535465974935394,2.0992117723924215,2.0339856330503094,2.180751562273903,2.182800760020189,2.211280052181718,2.2195954802253373,2.1637559212158433,2.2810863211792367,2.17764416052321,2.2696142847732426,2.3285294017492513,2.207945947616155,2.4092815813109234,2.4011807472567996,1.5274832914428842,1.4209141553337399,1.023746637668239
3.7376579278284217,3.682427149483948,3.7876904708176267,3.6282731339080816,3.6541045954462583,3.8043522624049526,3.7959617273911945,3.695295556222133,4.623956366115415,3.9626104014441528,3.4110189244566436,2.5837869714751833,3.0483997267314793,2.727476246473124,3.2997749044805484,3.719010987308981,3.111506529793386,3.1505381421085383,2.388845051517619,3.414632997605138,3.4081689725227795,3.2372235719903544,3.166736200238201,2.3511960083305383,3.3914205050769506,3.395090096754484,3.207840996522279,3.122515596898758,3.6776219893443534,4.028401097420999,4.090230391351769,4.533048274966472,4.031913779664069,4.419505549602199,2.5971608865199216,2.4393440820064387,2.2323253233269647,2.3278149985950445,1.3229288954722167,0.0,2.3670589945681746,1.3337255109356188,0.5782589842156047,2.737267056823674,2.7632310153019524,1.322325039069095,1.3353902160083293,1.127236135364529,1.443742058890367,1.5090731111087652,1.3394566451144307,1.4893587424707737,1.403205458451723,1.5752713288188718,1.5092907593102967,1.567176165455331,1.5711957412698725,1.665318076491085,1.5478530218517133,1.6468493789923462,1.7294540933208675,1.806057622729924,1.6218160193889373,1.8445101862815938,1.8755293392372976,1.7462074850620093,1.7573286159432164,1.899563185126722,1.9344583207692199,1.9659567334288028,1.9219694697575738,2.000920432926946,1.9880336008409434,1.9793007943044838,2.1662540493665507,2.1677766689582856,2.0998923134348537,2.1863464164985977,2.195124451693674,2.132610077734262,2.29262986622457,2.2280378236350615,2.318047645734298,2.407580260961615,2.356146661849759,2.385952629411691,2.421344695551414,2.521652812520259,2.450126901592484,2.4592197481506433,2.5667504242565107,2.5058778884390986,2.6307318012139085,2.6755925000563408,2.800862636301938,2.79222702047306,2.8473974002387217,2.8658094733395925,2.8922819566214133,2.928481330103318,2.896505449666814,3.0114862636382695,3.075519096707232,3.0386492982493323,3.1178190133445733,3.212273736952719,3.1656297472028414,3.2408497204044786,3.2836985761601407,3.25777787115934,3.3722630536494975,3.37596840902867,3.4183986701605282,3.425946033978397,3.3955070993423373,3.4789882190771966,3.414574583366015,3.4911365671753245,3.543471269736899,3.475135693549714,3.6170733842705443,3.629274985121974,0.7566846293222095,1.1146392026652205,1.478703169918182
1.5092202051817738,1.4975924658094932,1.6061263510694836,1.5012034540431716,1.561908964086294,1.7017249928009968,1.6163144824378712,1.654566479455733,2.5045155814602222,1.7327703288712297,1.059938670418243,0.508452025632877,0.7095241282478132,0.38720344449555844,0.9363678663455509,1.3750111945443355,0.7689200517584122,0.8104936544690253,0.023087536190210152,1.0903363202683145,1.104109378094415,1.116264142531017,1.0537416997959608,0.5511908606391329,1.4288200500562385,1.4657112075155787,1.326536529238382,1.003711444118757,1.9071749969885012,2.1267129692141147,2.172795551344252,2.5556879504935113,1.8842421536848724,2.4340395817666685,1.5439014824001311,1.023616664308833,0.5539880549865986,0.5478035227025023,1.1029151424147907,2.3670589945681746,0.0,1.1209892531314143,2.1481973378050627,0.4841987452640061,0.5392096260867473,2.0706497918334557,2.050108084020135,1.8587466744284504,1.939333515566984,1.9376997207865674,1.700182637545017,1.8446556756923334,1.7393635783310526,1.872810996554274,1.7522749744591408,1.7856319259297944,1.7819474337231571,1.7974609200083371,1.6073639161524678,1.6822401174811092,1.750602940456589,1.7063297287251944,1.5124749425332331,1.6797786030424966,1.6649602965919372,1.4087571495140965,1.3811852602084287,1.606326511401151,1.6015763110961723,1.5892908267524553,1.4604606275733616,1.6070508035938138,1.505187080365547,1.3875063749132397,1.5702015412117014,1.5634540698989938,1.3728465167740944,1.5643818937603777,1.4812173893741845,1.3147906738455275,1.5498622248698986,1.2838279004141857,1.5328866955589484,1.5266548138564588,1.3056396869284115,1.308248863871453,1.3253456552535603,1.562189336208986,1.3023432677836977,1.25201559826404,1.5699954124781315,1.2929759726427048,1.3279766833446083,1.38596422770913,1.6352409655447533,1.3212279064585162,1.652452988733189,1.6022050829208299,1.6216009012143668,1.6536903089353767,1.4013555514999871,1.4904509576925646,1.699868520855593,1.4547286032025313,1.6594767701954936,1.7684122028200338,1.5904867232696616,1.7567265559153988,1.7993505854137262,1.6474604474036942,1.847914526839068,1.845589355886358,1.8342589427520202,1.843015024638259,1.7292254610496824,1.9146134208949466,1.7256566065192254,1.8448552465511863,1.9114556219937573,1.6540899618424705,1.9978267456216423,1.9381449938810216,2.628586966480715,2.4765874798278324,1.9152658962099194
2.6089163710433754,2.581529424173547,2.6907066923168435,2.5618651256944776,2.6091191690853583,2.7568831843122537,2.700349880292315,2.6815760810834113,3.578865098621075,2.8354019415937475,2.1126306939172697,1.254838118437314,1.7490990849546129,1.4397085437681385,2.017219920657211,2.494792393050314,1.8899082804982306,1.9314725025822388,1.1440528548468012,2.210738796628634,2.2212851405810414,2.16193495322921,2.0928011270744866,1.3197947188430774,2.40977115466655,2.431652573290187,2.259104825148658,1.7887927256085794,2.814879712726278,3.1050785871809587,3.159565998522046,3.576614732745222,2.9606595318771367,3.4560239884958537,2.015578268374248,1.6256345928040319,1.2161292927287217,1.2982931755800573,0.5880018585675716,1.3337255109356188,1.1209892531314143,0.0,1.0307539509165273,1.4229018478344604,1.4428535369808062,1.612220567310857,1.6028528429165256,1.3195681667891432,1.575513152506419,1.6120765532209984,1.3114373132243384,1.5275542035756333,1.3874691489281985,1.601176744429936,1.4662797730736203,1.529080677000577,1.5287258529596899,1.598936766057171,1.3747429004995775,1.5001739909344562,1.6041605672299095,1.6204871891574613,1.3504112190082072,1.62615688655542,1.6356496956028608,1.360857000340526,1.348290602318401,1.610419469119179,1.6300190788853965,1.6422853530912058,1.524518524835095,1.6770251104733842,1.600241170631541,1.5150239545396302,1.7599274759677923,1.7566466339762663,1.5901539479123528,1.7691952635497197,1.7229275027779523,1.5762740613697328,1.828325809624613,1.6242109691820972,1.834282524833988,1.887477754722308,1.724987298744113,1.7465311711424476,1.7798816729528901,1.979427202311417,1.7859310003769795,1.7638300083086949,2.0116759383787017,1.8174618298378467,1.9172186589398221,1.97686576706169,2.1890280120110037,2.014604502547739,2.2258247169613754,2.209183852604674,2.235218464085554,2.273680606545927,2.119883473623682,2.234344845692531,2.382639508266998,2.2312004012814537,2.3847589937280134,2.4956622606814816,2.374753617246782,2.505048179039418,2.5513093419842217,2.455850073357552,2.625118591151992,2.625839228921994,2.642240831194398,2.6509525531118303,2.573576893458877,2.717553335389583,2.5817159552030238,2.6860894775765396,2.7493152135263275,2.5745647313310553,2.83410492761309,2.8076646642210914,1.7978080877728284,1.8295453330970677,1.5769023679912895
