0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
1.542408043736592,1.2044421499493585,1.1129628432581862,1.1681521341092669,1.095465840008282,1.1296393434330712,1.090771334869322,1.0766890142156766,1.018596812128807,1.0422367948980076,0.9767218742751606,1.0042261885526387,0.9872577420969023,0.8836855296865891,0.9616622573971798,0.8868927089170415,0.6614298876819815,0.5016521911774737,1.0030861695589728,1.055422023896677,0.49647722251090143,0.4438638344791323,0.557005419611066,0.45417878462953926,0.4765027409533664,0.6804106596196646,0.0,0.04636372648791113,0.07936059583837715,0.14441998642800538,0.4037610175752755,0.4253528046445796,0.27172220547526854,0.5043969147801036,0.461742536916678,0.3506195575348163,0.5948958178162828,0.3936056518799139,0.4392358538381066,0.4963807886126556,0.6099272225358514,0.68756595246792,0.8079636392832962,0.8956938249770126,0.8617639860517632,0.023117425505758855,0.5615782720730472,0.6563004100362917,0.6194799430300886,1.116433259955739,0.6558075751490843,1.125134988386843,0.6754457675304816,1.145705499443126,0.7975859329565739,1.199569878089636,0.699331356799337,0.9503606689650421,1.031055401553724,0.8351613014760153,0.9658199566760699,1.3731732964007615,1.5943990524687481,1.6568058662954765,1.5234921637613383,1.5191729915523289,1.7489787699474928,1.6501628202961067,1.6641951530576713,1.8391350758961371,1.8675823505607883,1.8795790828364949,1.0516979679643055,1.1221920794335807,1.3373882594902986,1.3954050257777078,1.3717060739025915,1.3481833637533194,1.5703521854414546,1.5566278110026963,1.6117841411680238,1.6008398078283836,1.739904095948874,1.770690532082844,1.9214713941705548,1.9259294781531897,1.9600060312808558,1.9619781510747545,1.9951807942199986,1.9959858898681617,2.530877529443198,2.668366430408893,2.6371650830797546,2.6993887701382397,2.6667714318875104,2.7296906056049752,2.6937659185777627,3.1448212546153775,3.217235398563934,1.046255507191928,1.0880114715512805,1.148491863647312,2.087711952226348,2.103505141637656,2.1264768819852056,2.140566295305983,3.5159388385688914,3.4684269494285784,2.8752195888301606,2.531187659946791
1.5036325125332086,1.1688889300200018,1.0742418021715356,1.1335831552849613,1.059381520590226,1.0916459980371214,1.0538106638903835,1.0377982636265755,0.9822094728187434,1.0030756316796348,0.9412751830877258,0.9651732737482905,0.947954694981918,0.847630359567086,0.9200703373658271,0.8458607265082805,0.6617057838800078,0.5081358650267723,1.0225668653742122,1.089301183776454,0.5013493554324066,0.46464387474446367,0.5744279942785038,0.4835061792047514,0.5076314516779592,0.7105100693302184,0.04636372648791113,0.0,0.03301943184143324,0.09811212945451256,0.42374015735589515,0.4509613551062734,0.3143516728872226,0.5225457669519903,0.4931334900339173,0.3969535723203786,0.6189904647926017,0.4398505056589216,0.48256399210733764,0.5401740652212103,0.6510084109244855,0.7308894398371032,0.8522620158755861,0.9355605694877444,0.9077389260079726,0.06526962345150582,0.5596640963091859,0.6536383123401768,0.6355422864445132,1.122873619404286,0.6751534495748032,1.1337846262622853,0.7003871635930252,1.158201380213549,0.8315936034969671,1.219962816816485,0.7412007644084943,0.9817480872248052,1.0620403780506897,0.8751915736896201,1.0039259455081924,1.3535747618050822,1.5738075440284334,1.640239564940254,1.5076739846714207,1.50521821079034,1.7260100128560356,1.6252490649258546,1.6377799873627226,1.8109298172701085,1.8381441556894207,1.8494994557027098,1.0971902336286359,1.1682974330558433,1.3770647818634099,1.4351026162693126,1.416010721919051,1.3945397741580856,1.6153315973071252,1.6029705125279894,1.656783679164026,1.6471512495961984,1.7825554864720756,1.8137822903692276,1.9668440858835354,1.9722440449348746,2.005286202182396,2.008324188122034,2.0405591588560683,2.042333914710171,2.5768213061744074,2.714023193832024,2.6835222201469375,2.745008256171781,2.7131289498150384,2.775317161074596,2.7401235551503005,3.190964072070931,3.2633762271576265,1.0906493582587242,1.1343442837743252,1.191034464127058,2.1340622795724764,2.148971601462707,2.1728134152034935,2.186046701488164,3.5586145914258607,3.5110006377668648,2.9164591510974427,2.5715496329502985
1.4772194476895844,1.1451327969814735,1.0479935058095415,1.1106203667293977,1.0352567911921537,1.065977936994309,1.028988750642422,1.0114272479309385,0.9578856791632747,0.9764993679127096,0.9177306161202715,0.9387026905063572,0.9212876976465165,0.8236682597510618,0.8915168768726907,0.8178090642733126,0.6622857116434958,0.5136964086692372,1.0360496569003173,1.1129002381394466,0.5058123940241069,0.4802579933245162,0.5873131017721155,0.5047786324336668,0.5300358007155654,0.7318039209831844,0.07936059583837715,0.03301943184143324,0.0,0.06509582028580894,0.44173077620214735,0.4698768843010431,0.344734619122841,0.538923716439502,0.5157535023234594,0.4299696986683232,0.6389279446936482,0.4726630491243265,0.5142195463991295,0.5720501472919387,0.6799611112059047,0.7624559678638645,0.884346312363118,0.9650482138032525,0.9406617871934715,0.09787663080201149,0.5622310360141393,0.6553385315551626,0.6501935526423077,1.130160861319529,0.6918799764993019,1.1425972848790191,0.7207096522524884,1.1696455929530218,0.8575235659162157,1.2367280968791121,0.7719389998463999,1.0059112984752645,1.0858953972605514,0.9047983902240971,1.0323134130785752,1.341906977415327,1.5612860814748657,1.6306647926095166,1.498713314319816,1.49762592142112,1.711657674607889,1.609476892938131,1.620873080942505,1.7926173894747581,1.8188905974558938,1.8297558962317735,1.1298883538207176,1.201268069296015,1.4063360603972992,1.4643782403325623,1.4480591226105282,1.4274893142255174,1.647749512634849,1.635891442340886,1.689211712628914,1.680024108869742,1.81361516142237,1.845105193782019,1.9994675162388111,2.005120454106131,2.037860389304084,2.0412506384898483,2.0731848829985466,2.0752641690014175,2.6097227333291553,2.7467881276040806,2.7164725843429647,2.7777543472470665,2.7460803378344156,2.8080667160421164,2.773075259934756,3.2239449587360673,3.2963563848229858,1.1227651642415197,1.1672502026313445,1.2220750599748091,2.1669971045139254,2.181642376205668,2.205722868016308,2.218724430616064,3.5896429894417925,3.541966673925361,2.946605197374105,2.6011541496631523
1.4266512053102656,1.1005103121944668,0.9981424607796159,1.067734208818123,0.9900035963758389,1.0173594835410973,0.9822457758542126,0.9613558785929792,0.9123340583599435,0.9260272644077254,0.8739403373785242,0.8885156409122674,0.8706965072112238,0.7791911842033348,0.8367953037566088,0.764310911576419,0.6671341560041936,0.5294942546563086,1.0641577444786594,1.160035226257854,0.5196123055333308,0.5149776068082207,0.6161612942236248,0.5493613849195351,0.5764661430654059,0.7754040368926763,0.14441998642800538,0.09811212945451256,0.06509582028580894,0.0,0.4827021279820621,0.5105641970373972,0.4054845098416269,0.5762862562133954,0.5626409230771526,0.49503925800406295,0.6820214707320725,0.5373128930785444,0.5773362842135015,0.6354768970381519,0.7375564651003649,0.8253041639393541,0.9480161710581592,1.0242641294047476,1.0056543003784146,0.16272701980271603,0.5739300484378785,0.6645888627404213,0.6837661935607385,1.1482283475732158,0.7290071921778777,1.1635589256431613,0.7641774404865357,1.1955623860765823,0.9106133488881702,1.2725545987473494,0.8334054913605995,1.0556533681576883,1.1349835853647823,0.9642574600368219,1.0895598686107897,1.3220735775890113,1.5394184596859593,1.6146706938213238,1.4841181400115862,1.4857800202955933,1.6859142561168035,1.5809363587960343,1.5899980510347906,1.7587162906703697,1.7830377471411982,1.7928876645411616,1.1945363891431875,1.2663222285480447,1.4649849203791723,1.5230180664077073,1.5116050841968938,1.4923799706940606,1.7119170851706407,1.700714589783838,1.753395094016231,1.7447396654233966,1.875392809053709,1.9073491215167715,2.0639737122183734,2.0698405287168584,2.102283228760929,2.106083474834711,2.137693871427886,2.140105606848311,2.674675420788001,2.811522930105256,2.7813590280329796,2.8424579231905036,2.8109691673967445,2.872775864865414,2.8379647858583197,3.2890097430389607,3.3614202369670325,1.186454524458253,1.2320462300493733,1.2839029009819165,2.231848705314001,2.2462253449433374,2.2705158241560937,2.283318595346548,3.651275282318669,3.6034859874928435,3.006642086410452,2.6602183096344603
1.5237964912080375,1.1556133047417227,1.1152997881811628,1.1087494850711903,1.061192306118127,1.1198964233199014,1.0689446288540116,1.0842379577414638,0.9945986478399879,1.056595467355856,0.9438857144648476,1.0200047283595088,1.0083598344938118,0.8685319463798603,1.0232225113668176,0.9455296212229506,1.0485258517125036,0.8788060318576327,1.3150763021742655,1.2596463974689383,0.8774668113050208,0.7787331342672488,0.8972474064462495,0.7449101609316806,0.7525668592215984,0.9419512595010239,0.4037610175752755,0.42374015735589515,0.44173077620214735,0.4827021279820621,0.0,0.7402693038218628,0.4960798054124375,0.10180121318013698,0.7380984361888017,0.40903436846141267,0.19985470253010346,0.4673241604473575,0.3276923469437654,0.371475822527161,0.765946611697747,0.4991447646945194,0.6279962739303756,0.6163155861826504,0.7452957166672494,0.3828870868915365,0.2747810552388609,0.3541279007189646,0.21899004189076174,0.7361352607156171,0.25205594926653896,0.7373320932153923,0.2820254369051528,0.7480931357164299,0.4564802350342149,0.796393357809008,0.4764136257726441,0.5835785956924869,0.660326417694973,0.5631113963450572,0.6585959395420449,1.1461018113680157,1.3684039890279456,1.396473794400941,1.2608032688360993,1.242690705962853,1.5398072713252702,1.4617192214623864,1.4899926272162716,1.6784604691600362,1.7192738592412105,1.7379673449517885,0.8914493116506172,0.9930903927488806,1.0368556966107463,1.093810407110124,1.1542847693100526,1.257223169674047,1.3670558364378311,1.4624970877221275,1.4080555026786699,1.5123315557482635,1.4765013033933116,1.5151821285929004,1.7245184538885194,1.828196031504639,1.7588245897658956,1.8560287476665802,1.7971580969450216,1.8886942746368411,2.3526124543084963,2.4737042726959664,2.5165661471928003,2.502759299925957,2.5456483922415334,2.533107101787927,2.572288168158336,2.9751909632931266,3.046937888964356,0.8472378835042406,1.019676456586318,0.8997937883236687,1.9778592696126587,1.9072912668467805,2.0200289347337903,1.94437652520001,3.239019123686257,3.1899600744674537,2.5790397709512063,2.2253314930896266
1.933023879912406,1.6110634666235506,1.5060439882934549,1.578148503547987,1.5005050584288135,1.526346898252721,1.4923518900088406,1.4690939574527233,1.4228048351558833,1.4333967898156357,1.3844665106961065,1.3962836644727976,1.3780638365051208,1.2897530751884279,1.3373294240080313,1.2678227581302872,0.38017875950355734,0.21797584449249108,0.5837087544725681,0.6543109672879105,0.23036713298483913,0.0560402163552187,0.16176883315936313,0.054593653380281736,0.08836449974692183,0.26600599668664854,0.4253528046445796,0.4509613551062734,0.4698768843010431,0.5105641970373972,0.7402693038218628,0.0,0.2513865978762801,0.8377643492358829,0.0824050980919189,0.4003246425079435,0.8859583290001797,0.37730269628638774,0.5612451003991716,0.589258400869786,0.32485707595287916,0.7469530422272672,0.8218328029122243,0.9948082639983183,0.7956848967943884,0.430639695377193,0.9616858272267411,1.0559193649136878,0.9533106570061012,1.475841211255727,0.9698126831986121,1.474473317755521,0.9529551229670645,1.4754345788346603,0.9846041711732734,1.4797189841830487,0.7880467971817331,1.1517614211992202,1.2311872304094904,0.9381072169485754,1.0857070598370082,1.7972519874764448,2.0189957973433694,2.0777280480416693,1.9435912898918974,1.936494298810374,2.174312590379381,2.0752610289616413,2.0885362353619916,2.2618494950825587,2.2886607545664726,2.2996273730643844,0.9934556555934049,1.0198087788283656,1.4083699770666154,1.463272227472328,1.3376546076142377,1.1793240738841002,1.5041795939883003,1.374176393919746,1.543291005728699,1.4098092772778863,1.7357821117277972,1.754930652667136,1.8281349123814203,1.727046298022379,1.8697824990690057,1.7697296206725155,1.899813917992076,1.8036895560564914,2.395618567074711,2.548116405278499,2.439023035254296,2.5806717670330186,2.4685024197598326,2.610248423641667,2.4952720023317676,2.9877138817104845,3.0597123932465173,1.0308719442304133,0.9269608369159377,1.1745244856109185,1.8944688985950977,2.00172407870837,1.9284750009450409,2.0373764246351285,3.4837392196404995,3.4389904689955615,2.8802712001502186,2.5576774843048096
1.8120109028725107,1.4693639784271275,1.3827143332528322,1.4312876793530345,1.3614906055311324,1.3984894946292643,1.3582022230306974,1.3466508419001157,1.2852449320806196,1.3124988317611765,1.2418911675397608,1.2744034464939795,1.2576883897048097,1.1500747068505364,1.2333728150562875,1.1584834320267852,0.6073911530591929,0.4329083061723421,0.8190041322054357,0.8031860831239214,0.4382553824130687,0.29804948490644334,0.41288873907373047,0.24930603034468116,0.25674175762021556,0.4521038337171262,0.27172220547526854,0.3143516728872226,0.344734619122841,0.4054845098416269,0.4960798054124375,0.2513865978762801,0.0,0.5908504363642911,0.24214465346460057,0.1651593670416879,0.6346935740211013,0.16917620099937888,0.32198963844176715,0.3599901786653816,0.33917330309550037,0.5381424134477522,0.6353666531958917,0.779167509720006,0.6496552882201809,0.263809527415216,0.7352439343308115,0.8274156509255957,0.7050295788115982,1.2287098712157964,0.7193174371094532,1.225662250451323,0.7016793327142203,1.2246468335928238,0.7444842553388302,1.229504278437052,0.5700820694055442,0.9108349846630335,0.991289794130388,0.7198445725785668,0.8650060890853172,1.5932623052697243,1.8165517901467119,1.8638717416736055,1.7286323713441385,1.7171279825949017,1.978581803078875,1.88651854123922,1.9051812666835224,2.0849906718145426,2.116914738009467,2.1306688510276843,0.8483590347353877,0.9007763225056497,1.20958873276486,1.266306419319474,1.1854030019945696,1.1054210476059143,1.370740533512494,1.3113754376588658,1.4114801322444523,1.3532561520474775,1.5726314783909499,1.5975319048595733,1.7123373354216689,1.6777734273932285,1.7524587809702308,1.716009109907381,1.7855968689489536,1.750150911776894,2.307157508116777,2.451071814266799,2.3915555092654577,2.4828133634730953,2.4211915623747418,2.512904715371836,2.448177583418453,2.914331844677375,2.9867297447041694,0.8641790266306854,0.8442773550924306,0.9911879204165853,1.841958328435176,1.8917413446281874,1.879402088824466,1.9283846980190469,3.3408240988307645,3.294611326569761,2.7180004377418676,2.384669482384944
1.518728412038587,1.148068955186491,1.121807987044607,1.099339096444365,1.0594364983211664,1.1232211372239085,1.070253438272558,1.0927364835898181,0.9971482744965251,1.0674418309138318,0.9455172520073343,1.032087802898421,1.0220735681914381,0.8771439570714573,1.0465479847047336,0.970182300919311,1.1501719517733726,0.9801325455038477,1.4088709864513582,1.3374755072379851,0.978969253211788,0.8775635687726502,0.9958970314547526,0.8401521122167692,0.8462267628196419,1.0315762310501282,0.5043969147801036,0.5225457669519903,0.538923716439502,0.5762862562133954,0.10180121318013698,0.8377643492358829,0.5908504363642911,0.0,0.8319930948398074,0.4900451324817264,0.12338184008770035,0.5457794195417066,0.38439156485851284,0.41769847559395706,0.8436372793627483,0.5112672954609815,0.63419745232469,0.5863429145499301,0.765109280425339,0.483853515312567,0.24066947917198142,0.29976714713280367,0.11738444198297454,0.6381671367001566,0.1530015004933803,0.6374554388826226,0.200379618384454,0.6464235413508335,0.4047790729949529,0.6978057712041233,0.4780324505213074,0.5120912949878607,0.5850151892770468,0.5389006305746433,0.6149172765161953,1.0894795875497865,1.3096767998177878,1.3280691239560558,1.192821661324357,1.1709862520400773,1.4842513452513533,1.4124179195306021,1.4442858802971363,1.6348153423712455,1.6785940869102653,1.698913981405722,0.893375029231972,1.0015027044852707,0.987641768890267,1.0434346761820592,1.1326192297038042,1.2710766048697544,1.3470185898062357,1.4727826107110495,1.3874257734559214,1.523562431662241,1.435929768261249,1.4769370381875049,1.7031370206685983,1.834162909854584,1.7359216008028628,1.8595893254063203,1.7749442711304524,1.8916644782938457,2.3332945033065893,2.4491661654417776,2.5127039368184034,2.47754359154653,2.541533335618138,2.5078005796631433,2.567977715773672,2.9563079402754284,3.027685209412922,0.8382513284100113,1.0439439295307118,0.8723885027604469,1.979553121784816,1.8849188249486502,2.022381894328418,1.921792933775557,3.187705828762329,3.138237104682468,2.5227569539383827,2.166686493768946
1.989108767791569,1.660847336760874,1.5607761030684324,1.6263043864292346,1.5508538442470505,1.5799054142623667,1.5440838066726554,1.5239753477595341,1.4733937730802058,1.488597185546173,1.433482582235756,1.4511312148255047,1.4332565451199617,1.3393577158482373,1.39648463852794,1.3254727256097698,0.44518473605077785,0.2930371694501135,0.5770390721067903,0.5975334520623219,0.30704289109942334,0.1315262754421438,0.20525801064053664,0.029153964702638317,0.01510112566374072,0.21917248434336703,0.461742536916678,0.4931334900339173,0.5157535023234594,0.5626409230771526,0.7380984361888017,0.0824050980919189,0.24214465346460057,0.8319930948398074,0.0,0.3677552982171799,0.8691488875764184,0.3341991982793401,0.5258684127543745,0.5468447324960314,0.24263375799183043,0.6923427733873423,0.7588329059098385,0.94067497051798,0.7235027021203755,0.4631819683382101,0.9742707663219309,1.0672817374045132,0.9451413652914681,1.469112539089541,0.9564446564327362,1.464672897879687,0.9316908600223865,1.4601031191521334,0.9450589102536952,1.4523015820484009,0.736780914233834,1.1120800205835586,1.1902723627904574,0.8855619855609891,1.0333469548480834,1.8236533648168434,2.0463487487699044,2.0991008381971548,1.96425589631764,1.9545384431803674,2.204970486778784,2.1089415770069895,2.12448305487001,2.300530198430944,2.329306923002665,2.341309797318652,0.9197736702728638,0.9421678888394017,1.3459047778714341,1.4000525049506778,1.2639670740205324,1.0976051381707574,1.4271864951200155,1.2919545690621004,1.4660168855225766,1.3274648587879148,1.6633326462498956,1.6813455417716971,1.7486998583439208,1.6446441900606024,1.7904628852383777,1.6873271462540809,1.8201702785806824,1.7212858760144085,2.3139517814288277,2.466864181867428,2.356675366839874,2.4994593529998355,2.386158672711907,2.528997551236164,2.412932880630351,2.905457130831037,2.9774428008077933,0.9612563473349752,0.8461655195066083,1.1082971200294929,1.8120639281269537,1.9216314816345883,1.8460818929738443,1.9571787992674243,3.406655841169489,3.3621272757966647,2.806593893849787,2.4864081880382263
1.840777260687126,1.4856538110844184,1.4148506388259647,1.4438039208384084,1.381576588956211,1.426892518447169,1.382270664255461,1.3800367625543783,1.3077979769108663,1.347627790938534,1.2611210499491436,1.3094591927187447,1.2941893774459172,1.1735718595846676,1.2823068291174782,1.2051012794681766,0.7691339196029577,0.5955629958112326,0.9336473210352105,0.8506160212056914,0.6018027773084181,0.4520614254119431,0.5607658542309288,0.38383587158491134,0.38007636253217647,0.5476142464119036,0.3506195575348163,0.3969535723203786,0.4299696986683232,0.49503925800406295,0.40903436846141267,0.4003246425079435,0.1651593670416879,0.4900451324817264,0.3677552982171799,0.0,0.5081489888238354,0.060279897263876815,0.16096657077518803,0.19491991001286157,0.35712452847278864,0.3752250715465202,0.4792385454715025,0.6142203707514532,0.513799049763951,0.3333759346323456,0.6751445061080695,0.7607942155605631,0.5957237667309236,1.1166957969180191,0.5987823221696049,1.108072618109144,0.5662247918137809,1.097561012899978,0.5846831326808093,1.0845587809447106,0.405212579185249,0.7517318641776523,0.8314856168798199,0.5547657731362925,0.6998529273055081,1.5477823744760446,1.7709831926081252,1.80438964076951,1.6686808608853334,1.6515117109452324,1.939319486795519,1.8552612110158433,1.8792598573293087,2.064195346922812,2.100760277160238,2.1170152969605827,0.7077899573594407,0.7728090594639768,1.046498119835691,1.1034877836283348,1.0375187251585396,0.9983106856485018,1.2296506567079732,1.2070740070929564,1.2708346579246825,1.251888911134082,1.4186874426150418,1.4455506451928806,1.5771311997734363,1.576845892021419,1.6163509676951193,1.6122890624970623,1.6507398653073566,1.646248412363098,2.182202984136463,2.321595907691606,2.287159213840302,2.352869955086782,2.3167534482204206,2.383114873337678,2.3437435134575897,2.7949182898070584,2.867340550838739,0.7132422425879918,0.7388597517815323,0.8328634658242866,1.73791241896676,1.7583257045667846,1.7769665496874933,1.7952618092351695,3.191013697242457,3.1443291623619163,2.562379943967842,2.226245874848591
1.6204207239628765,1.2493233409654652,1.2315644120652605,1.1995558900141383,1.164759717540568,1.231241560922351,1.1773343605272246,1.2036194799282276,1.105243555282499,1.1795681584795474,1.0533476362267644,1.144916601079481,1.1356824826268381,0.9889457314533684,1.1639785381873484,1.0882523960222417,1.2197587766785913,1.0466082264734262,1.4412255696582896,1.3348636346508083,1.047339444660733,0.9304561283283933,1.0470439569660375,0.8810525191563053,0.8825567522047791,1.055658545891524,0.5948958178162828,0.6189904647926017,0.6389279446936482,0.6820214707320725,0.19985470253010346,0.8859583290001797,0.6346935740211013,0.12338184008770035,0.8691488875764184,0.5081489888238354,0.0,0.5570367655431465,0.37263156055708707,0.38927896735517087,0.8459487491082665,0.43728409729189965,0.5503470965746292,0.47463360452860204,0.6919931846199009,0.5729423194270361,0.3411001338216183,0.37807104264318697,0.12049958116422392,0.6116610720841589,0.0941407239629866,0.6004297146367226,0.08219507985306505,0.5909543034063334,0.28427624315715727,0.6080154920929096,0.394854567436498,0.3895490319797508,0.463821182730708,0.43176416669698225,0.495880859628435,1.144383219531738,1.360167943032866,1.364277107652547,1.2306346177021885,1.2029403308031015,1.5380100421961544,1.4743248093681667,1.5102272198192195,1.7022934493027317,1.7491659508454735,1.771150000196741,0.8015674438634389,0.9143450258009547,0.8658058192045365,0.9212789082142758,1.0221973759763654,1.1869657477320157,1.2369138309286942,1.3845202537198193,1.2768785709569277,1.4359375822072709,1.316117378778156,1.3578975585410922,1.5915881938536198,1.7411635080707168,1.6235018965531867,1.7645948949075858,1.6628435656229856,1.7961365130160631,2.2222160777845645,2.335273773180011,2.41119849001332,2.3633024418406228,2.439822237144062,2.3934984286501573,2.466104888123135,2.845086874440755,2.916229938864,0.7381691261340074,0.9717147954960552,0.7598016389955969,1.8828615797357522,1.7726009823149744,1.9261244978339693,1.8093224410166289,3.064887240909394,3.0153662190703985,2.3994747164724535,2.043316455203262
1.8978149028823355,1.5438399657703432,1.4712391581097133,1.5023075886071144,1.439328901211128,1.4837514640292881,1.4395980961031618,1.4362368722777548,1.3652370118889452,1.4035696210905533,1.3188742688785755,1.3653771139328152,1.349895579617818,1.230789262886953,1.3361116150758865,1.2591960748141489,0.7537562466375554,0.5827637514799892,0.8891225110698814,0.7926908580102966,0.5907138848881509,0.4314780489252381,0.5341469317830562,0.35356807814581226,0.34518791702536283,0.5001936761908141,0.3936056518799139,0.4398505056589216,0.4726630491243265,0.5373128930785444,0.4673241604473575,0.37730269628638774,0.16917620099937888,0.5457794195417066,0.3341991982793401,0.060279897263876815,0.5570367655431465,0.0,0.19418478304890807,0.2130024484733254,0.298725914134452,0.3750962018931605,0.4668373534776568,0.6206503360430426,0.48363128037728254,0.3782206137717391,0.7348401211143463,0.8199318249794967,0.6490475219571378,1.1676806796987422,0.6490246353980509,1.1574618666319347,0.611047505151641,1.1437243534574633,0.6109123823745414,1.122094022725736,0.41234518882426696,0.7779946778556609,0.85647097685529,0.5627829601919934,0.7098885416832149,1.6076939276218716,1.8308460120108523,1.8633782457553452,1.727676612972463,1.7100141160390956,1.9993954019542508,1.9155120209554528,1.9395397275615818,2.1244512061703618,2.1609470416896426,2.177146035761865,0.6811733571123689,0.7386944032348813,1.0449106196865805,1.1011933155937697,1.0166776035571472,0.9555009114258876,1.2038078763376543,1.1635591424789764,1.2447123397870128,1.207432111728973,1.4034660395126615,1.4283922321565843,1.5477487037201811,1.5325335042154655,1.587514981427061,1.5689341657933684,1.6211832246062068,1.60297813252673,2.1476464806972912,2.2893065402855854,2.2443565450349285,2.3208288734438236,2.2739749587632216,2.351001003441704,2.3009724117909642,2.7580083376461064,2.8304339756947976,0.6950283740918988,0.6948610668453419,0.8229869107852489,1.6947471419400106,1.727987941558915,1.7332790631584938,1.7647734494571963,3.1719927047675,3.1257086360389783,2.548908629758029,2.216153204574752
1.8318083638898597,1.467889966095346,1.413476907991489,1.4228802818221187,1.3688474914841828,1.4216972519182294,1.3734239068925906,1.3803574484547503,1.2985531095040665,1.3501171211496064,1.2493761747156753,1.3124405223481603,1.298825865979846,1.1675511981577218,1.299383704762456,1.2211656519121554,0.9288313839083809,0.7546899941698382,1.0826793245250692,0.9627268863903553,0.7602409384615694,0.6129985165558074,0.7214083250542833,0.5433300066706108,0.5375358142717841,0.6928194709543097,0.4392358538381066,0.48256399210733764,0.5142195463991295,0.5773362842135015,0.3276923469437654,0.5612451003991716,0.32198963844176715,0.38439156485851284,0.5258684127543745,0.16096657077518803,0.37263156055708707,0.19418478304890807,0.0,0.059143938916888975,0.4734928674290034,0.248353742412827,0.37137033444066425,0.46824510646837936,0.44934657537712014,0.4177015282891918,0.6022349491283041,0.6775660031972038,0.4750209630639436,0.984001862886783,0.4664122877522239,0.9708312607120211,0.42014622519077865,0.9528954508245413,0.4238161120871314,0.9279905464448477,0.2634617344639885,0.5908030061683357,0.6706752556415302,0.40765417534480075,0.5487143358002742,1.4705096335485381,1.6918635468237786,1.7124589189906876,1.5772089128653275,1.5550747970381147,1.8649045138303644,1.7887609959424011,1.817565432111545,2.0061505007872684,2.046856996219798,2.065372618952861,0.6250387254414376,0.709450406316547,0.907581597274182,0.9652791780924243,0.9344390120548417,0.9590649438165352,1.1365436690804416,1.167653704325835,1.1780767908179843,1.2155548194516148,1.3008648965181642,1.331454758965568,1.4906731919870009,1.537349435563875,1.528261245978238,1.5689807733163366,1.5643594126488796,1.6024271954515081,2.1076188876209527,2.2402039019814923,2.2389876061957086,2.2707178324484545,2.2684085004260095,2.3010892120815263,2.295295506446104,2.725936950807119,2.7982190323683582,0.6096417133054595,0.7097776108556815,0.7096809997281864,1.6932039301297415,1.673514583858842,1.733993667646224,1.7106946468320041,3.0768234423088043,3.029382266505348,2.4383722463712276,2.096907698114602
1.8844744823828552,1.519386128652709,1.4676934602661884,1.4738565397268104,1.4213465257608964,1.4753374505418253,1.4265518736058067,1.4348509199010628,1.3517170181513654,1.4049423270844654,1.302209851692456,1.367373886461271,1.3539925902991432,1.2214092400762788,1.3560043544794207,1.2777544222359214,0.9626146588453636,0.7896927224640595,1.0907235411209544,0.9486285538635832,0.7963137075184579,0.6426664199417029,0.7470519930642343,0.5665629449906738,0.5574702591540608,0.6997215852559711,0.4963807886126556,0.5401740652212103,0.5720501472919387,0.6354768970381519,0.371475822527161,0.589258400869786,0.3599901786653816,0.41769847559395706,0.5468447324960314,0.19491991001286157,0.38927896735517087,0.2130024484733254,0.059143938916888975,0.0,0.46720352378508867,0.19180707191202437,0.31269437348594115,0.4207748013387028,0.3917689277384352,0.4751285489049081,0.6439621356550291,0.7152887273604663,0.49899345686966373,0.9962218257929919,0.48332014751111535,0.9799028556860574,0.4266375373912347,0.9560197706214948,0.398351689345105,0.9172453177911027,0.21275665478406236,0.565261649872005,0.6435073435554691,0.36081116482617287,0.5050985283759664,1.5070250376531285,1.7273752692456927,1.7432669797048175,1.6084181533300868,1.5843539974957577,1.9017555922150569,1.828201655412816,1.858394316572046,2.047815222766824,2.0896242340766706,2.1087275777720937,0.5659349092421294,0.6511870388973086,0.8570799338082968,0.9145328097539297,0.8761289530244041,0.9027717975159973,1.0776655680513114,1.111049671674796,1.1191935989864852,1.1592611768627237,1.2447119685078614,1.2746893190555395,1.4316200745890253,1.480437775466955,1.4692587452303194,1.51166316393675,1.505311198964103,1.5450437034273647,2.0484865947851403,2.1810903289980095,2.1810300995272334,2.211616841481459,2.210431771007622,2.241986994674636,2.237305764842275,2.6668729087194007,2.739149881728525,0.5510864195773723,0.655626219570441,0.6540830673787136,1.635697072486855,1.6144376767694448,1.6766332316581607,1.6516149665713231,3.0204180713672053,2.973096304826785,2.3837959905356847,2.043626892179614
